EventID,EventDate,Tier,EventClass,Pilot,LoginID,Place,Deck,LeaguePoints,SwissRank,SwissPoints,OMWP,GWP,OGWP
12847736,2026-07-21,C64,Challenge,JustAnotherGuy83,2691811,1,Neobrand,5,,,,,
12847736,2026-07-21,C64,Challenge,jussupinator,880239,2,Goryo's Vengeance,4,,,,,
12847736,2026-07-21,C64,Challenge,yriel,2537131,3,Esper Blink,3,,,,,
12847736,2026-07-21,C64,Challenge,hugofreitas1,1997683,4,Ruby Storm,3,,,,,
12847736,2026-07-21,C64,Challenge,Jagger002,3157320,5,Azorius Blink,2,,,,,
12847736,2026-07-21,C64,Challenge,Cachorrowo,2720911,6,Ruby Storm,2,,,,,
12847736,2026-07-21,C64,Challenge,WaffleWiz,3254787,7,Broodscale Combo,2,,,,,
12847736,2026-07-21,C64,Challenge,Slyvester3,2204017,8,Jeskai Energy,2,,,,,
12847736,2026-07-21,C64,Challenge,soggymeatball,2127900,9,Mono-Black Midrange,1,,,,,
12847736,2026-07-21,C64,Challenge,VizosMTG,3474034,10,Mardu Energy,1,,,,,
12847736,2026-07-21,C64,Challenge,XxquestionablyawesomexX,288461,11,Dimir Murktide,1,,,,,
12847736,2026-07-21,C64,Challenge,Moe12,3037817,12,Sultai Reanimator,1,,,,,
12847736,2026-07-21,C64,Challenge,klien7,2564773,13,Goryo's Vengeance,1,,,,,
12847736,2026-07-21,C64,Challenge,krixtijan,3485056,14,Mono-Green Eldrazi,1,,,,,
12847736,2026-07-21,C64,Challenge,cormano,2962867,15,Domain Zoo,1,,,,,
12847736,2026-07-21,C64,Challenge,AvianScrolls,2972771,16,Broodscale Combo,1,,,,,
12847736,2026-07-21,C64,Challenge,pedronavaja,3540949,17,Affinity,0,,,,,
12847736,2026-07-21,C64,Challenge,xl_snapcaster,2232658,18,Jeskai Energy,0,,,,,
12847736,2026-07-21,C64,Challenge,DemianDesposito10,2747375,19,Rakdos Burn,0,,,,,
12847736,2026-07-21,C64,Challenge,SolteiOManete,3550028,20,Eldrazi Tron,0,,,,,
12847736,2026-07-21,C64,Challenge,Tinker_deck,2981803,21,Mono-Green Eldrazi,0,,,,,
12847736,2026-07-21,C64,Challenge,MeninoNey,2903591,22,Living End,0,,,,,
12847736,2026-07-21,C64,Challenge,thatguy_champ,2917923,23,Living End,0,,,,,
12847736,2026-07-21,C64,Challenge,Samcaster-Mage,2232605,24,Eldrazi Tron,0,,,,,
12847736,2026-07-21,C64,Challenge,ipadkid,3560747,25,UW Control,0,,,,,
12847736,2026-07-21,C64,Challenge,_Batutinha_,453404,26,Domain Zoo,0,,,,,
12847736,2026-07-21,C64,Challenge,YoungElf,3293517,27,4c HollowOne,0,,,,,
12847736,2026-07-21,C64,Challenge,RandomOctopus,1800145,28,Eldrazi Ramp,0,,,,,
12847736,2026-07-21,C64,Challenge,VictorEsquici,3013293,29,Boros Energy,0,,,,,
12847736,2026-07-21,C64,Challenge,Bawer,3413765,30,4c HollowOne,0,,,,,
12847736,2026-07-21,C64,Challenge,kentaro_hokori,575927,31,Goryo's Vengeance,0,,,,,
12847736,2026-07-21,C64,Challenge,4FunNoWin,3479773,32,4c HollowOne,0,,,,,
