EventID,EventDate,Tier,EventClass,Pilot,LoginID,Place,Deck,LeaguePoints,SwissRank,SwissPoints,OMWP,GWP,OGWP
12851623,2026-08-12,C96,Challenge,_theMoonSage_,2001341,1,Devoted Combo,5,,,,,
12851623,2026-08-12,C96,Challenge,MeninoNey,2903591,2,Living End,4,,,,,
12851623,2026-08-12,C96,Challenge,ipadkid,3560747,3,Grixis Midrange,3,,,,,
12851623,2026-08-12,C96,Challenge,Alico,2640770,4,Prowess,3,,,,,
12851623,2026-08-12,C96,Challenge,kthanakit26,2122697,5,Land Destruction,2,,,,,
12851623,2026-08-12,C96,Challenge,ShikiXYZ,1188705,6,Land Destruction,2,,,,,
12851623,2026-08-12,C96,Challenge,Aced5,10594,7,Boros Energy,2,,,,,
12851623,2026-08-12,C96,Challenge,Rashek,2702005,8,Boros Energy,2,,,,,
12851623,2026-08-12,C96,Challenge,NathanOfTheGiltLeaf,2968680,9,Devoted Combo,1,,,,,
12851623,2026-08-12,C96,Challenge,mikeleee,2708396,10,Dimir Reanimator,1,,,,,
12851623,2026-08-12,C96,Challenge,unworldlyorigin,2957500,11,Boros Energy,1,,,,,
12851623,2026-08-12,C96,Challenge,ShadowTitan1,2130633,12,Boros Energy,1,,,,,
12851623,2026-08-12,C96,Challenge,acelerado440,3358375,13,Esper Blink,1,,,,,
12851623,2026-08-12,C96,Challenge,manohito,2908947,14,Broodscale Combo,1,,,,,
12851623,2026-08-12,C96,Challenge,xl_snapcaster,2232658,15,Jeskai Energy,1,,,,,
12851623,2026-08-12,C96,Challenge,Xenowan,2614008,16,Selective Oracle,1,,,,,
12851623,2026-08-12,C96,Challenge,Capriccioso,536053,17,Prowess,0,,,,,
12851623,2026-08-12,C96,Challenge,TotheparkTeam,3085027,18,Affinity,0,,,,,
12851623,2026-08-12,C96,Challenge,Chocolate_Branco,3466224,19,Neobrand,0,,,,,
12851623,2026-08-12,C96,Challenge,Sebek,2109273,20,Dimir Midrange,0,,,,,
12851623,2026-08-12,C96,Challenge,NoneOfYourBusiness,2095978,21,UW Control,0,,,,,
12851623,2026-08-12,C96,Challenge,UltraEgo_,3105602,22,Mono-Black Midrange,0,,,,,
12851623,2026-08-12,C96,Challenge,Jungski,3169912,23,Land Destruction,0,,,,,
12851623,2026-08-12,C96,Challenge,ratabruta,2693418,24,Boros Energy,0,,,,,
12851623,2026-08-12,C96,Challenge,Cedicent,2456936,25,Amulet Titan,0,,,,,
12851623,2026-08-12,C96,Challenge,Capitano_CL,535716,26,Dimir Midrange,0,,,,,
12851623,2026-08-12,C96,Challenge,hugofreitas1,1997683,27,Ruby Storm,0,,,,,
12851623,2026-08-12,C96,Challenge,starfall,1156605,28,Affinity,0,,,,,
12851623,2026-08-12,C96,Challenge,SoulStrong,1348253,29,Goryo's Vengeance,0,,,,,
12851623,2026-08-12,C96,Challenge,SanPop,2621451,30,BRG,0,,,,,
12851623,2026-08-12,C96,Challenge,levunga21,494936,31,Azorius Control,0,,,,,
12851623,2026-08-12,C96,Challenge,Serosocram,3477626,32,Esper Reanimator,0,,,,,
